msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712183774.7756145,50c7f099-f2b7-4ac4-aace-5294941ef8e0,pubMeasurements,1712183774.7756145,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.634481748014295
1712183774.8891792,25f163a0-721b-40ba-8d72-3f2dc0363ac6,pubMeasurements,1712183774.8891792,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.2221970285674
1712183774.9928977,3697d6c2-2820-4f7d-a7bb-5fd4560156e7,pubMeasurements,1712183774.9928977,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.565926040195336
1712183775.0940294,b2cd93f9-4948-4bf8-85c1-8dfd44d9a1d1,pubMeasurements,1712183775.0940294,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.55236609670059
1712183775.2072003,6e144570-5b8d-4cc3-b11c-86dcfb114416,pubMeasurements,1712183775.2072003,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.34482187314302
1712183775.3108683,3d5f47ec-a99a-480c-9a07-5bdb6b8919bb,pubMeasurements,1712183775.3108683,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.58471273681368
1712183775.4124389,41608783-f00a-48b3-8053-cef80eeef22d,pubMeasurements,1712183775.4124389,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.38141640186766
1712183775.5337985,7d31b4d5-af0a-44b3-83d7-ef358a68eeec,pubMeasurements,1712183775.5337985,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.199906064214176
1712183775.5673392,87a53aaa-867e-4d18-9d75-425d41c1a444,pubMeasurements,1712183775.5673392,RaplKey (PackageID 1),79.48364911185824
1712183775.5673392,87a53aaa-867e-4d18-9d75-425d41c1a444,pubMeasurements,1712183775.5673392,RaplKey (PackageID 0),78.65167668597852
